time	1e4	1e5	1e6	1e7	2e7	3e7	4e7	5e6	5e7	update	watcher
626	0.007154226303100586	0.028840233297909006	0.18414974212646484	1.7705559730529785	-	-	-	0.8992350101470947	-	0.023231148719787598	2
627	0.008816187841850415	0.031555309891700745	0.18889196713765463	-	-	-	-	0.9229929447174072	-	0.012827634811401367	2
628	0.006057830504429193	0.02697410848405626	0.17991459369659424	-	-	-	-	-	-	0.025900602340698242	2
629	0.006986985603968303	0.026994516975001284	0.18558788299560547	-	-	-	-	0.8862950801849365	-	0.016871054967244465	2
630	0.008083251214796496	0.028760405147776884	0.2036963701248169	1.7927563190460205	3.5110671520233154	-	-	-	-	0.015498313036831942	2
631	0.006800045569737752	0.028295252058241103	0.19094363848368326	-	-	-	-	0.8830704689025879	-	0.026299752687153063	2
632	0.0077089603130634015	0.02584739735251979	0.18082706133524576	-	-	-	6.981454372406006	-	-	0.01547924429178238	2
633	0.0078046806156635284	0.029869822894825655	0.1832293669382731	1.7978510856628418	-	-	-	0.9008409976959229	-	0.013859312874930245	2
634	0.007845751941204071	0.02743387222290039	0.18163836002349854	-	-	5.2409327030181885	-	-	8.81904149055481	0.01329307807119269	2
635	0.009443962349081939	0.029166460037231445	0.19314122200012207	-	-	-	-	0.8846697807312012	-	0.012482738494873047	2
636	0.006885501700387874	0.024970042705535888	0.20246350765228271	-	-	-	-	0.888084888458252	-	0.014081498554774693	2
637	0.006371446802646299	0.024467865626017254	0.18198982874552408	1.7849421501159668	3.525712728500366	-	-	-	-	0.014708450862339564	2
638	0.006566260655721029	0.024481678009033205	0.19214963912963867	-	-	-	-	0.8903515338897705	-	0.014415902249953327	2
639	0.006634645462036133	0.02437012195587158	0.1861509084701538	-	-	-	-	-	-	0.01355203422340187	2
640	0.007422087797478064	0.024488449096679688	0.18471050262451172	1.7636795043945312	-	-	-	0.9069540500640869	-	0.012483572348570213	2
641	0.00720554158307504	0.024889326095581053	0.2140578031539917	-	-	-	-	-	-	0.011198112699720595	2
642	0.007340098128599279	0.02800905704498291	0.1883984406789144	-	-	-	-	0.8955254554748535	-	0.014385879039764404	2
643	0.007535580432776249	0.02741527557373047	0.19429437319437662	-	-	-	-	0.9072778224945068	-	0.01904773712158203	2
644	0.007731995215782752	0.026667544716282895	0.19425928592681885	1.7736334800720215	3.529648780822754	-	-	-	-	0.01953327214276349	2
645	0.008822713579450334	0.027470204565260146	0.1867530345916748	-	-	5.233374834060669	-	0.8852512836456299	-	0.015696350733439127	2
646	0.008166740811060346	0.028878781530592177	0.1867532730102539	-	-	-	7.0365800857543945	-	-	0.017812161610044282	2
647	0.007512855529785156	0.027925603529986215	0.1772317886352539	1.7889297008514404	-	-	-	0.8926982879638672	-	0.017787262245460792	2
648	0.00767168402671814	0.02791284190283881	0.18563071886698404	-	-	-	-	-	-	0.018057925360543386	2
649	0.008672611466769514	0.028473826015696806	0.19257489840189615	-	-	-	-	0.9019417762756348	-	0.014968304073109347	2
650	0.007569450320619525	0.029149638281928167	0.18096888065338135	-	-	-	-	-	-	0.01907005310058594	2
651	0.007615078412569486	0.026626812087164983	0.17671076456705728	1.7783219814300537	3.5596282482147217	-	-	0.8893129825592041	-	0.017009725570678712	2
652	0.0072737476404975444	0.02712089137027138	0.18911043802897134	-	-	-	-	0.8849897384643555	8.740812063217163	0.015647611310405117	2
653	0.006515382172225357	0.027004665798611112	0.1797510782877604	-	-	-	-	-	-	0.018916951285468206	2
654	0.008287203311920167	0.03077569603919983	0.18448305130004883	-	-	-	-	0.9066822528839111	-	0.012950702717429713	2
655	0.008849876267569405	0.02852597501542833	0.19212841987609863	1.7685303688049316	-	5.27960991859436	-	-	-	0.014964862303300337	2
656	0.007900453749157134	0.02857498561634737	0.19259516398111978	-	-	-	-	0.9036102294921875	-	0.023554108359596947	2
657	0.008624430360465214	0.030544463325949275	0.18910706043243408	-	-	-	-	-	-	0.0161008358001709	2
658	0.00845739801051253	0.025720809635363127	0.1937683423360189	1.7792840003967285	3.507737398147583	-	-	0.8990190029144287	-	0.01943481885469877	2
659	0.006927516725328233	0.026622207541214794	0.18727338314056396	-	-	-	-	-	-	0.029108145657707665	2
660	0.011366432363336737	0.028555070652681237	0.20527871449788412	-	-	-	6.957806348800659	0.8853824138641357	-	0.014987642114812677	2
661	0.011145300335354276	0.02773991384004292	0.23527073860168457	-	-	-	-	0.906818151473999	-	0.01272762417793274	2
662	0.009142734386302807	0.025508868066888107	0.23713386058807373	1.76938796043396	-	-	-	-	-	0.019889698028564454	2
663	0.008920350245067052	0.028554874307969037	0.19788114229838052	-	-	-	-	0.8843684196472168	-	0.01898532647352952	2
664	0.007272390758290011	0.029171281390719943	0.18079102039337158	-	-	-	-	-	-	0.02636987284610146	2
665	0.009310483932495117	0.031548500061035156	0.19683384895324707	1.8051836490631104	3.5401663780212402	-	-	0.9268639087677002	-	0.015050888061523438	2
666	0.00782003908446341	0.029143333435058594	0.19110333919525146	-	-	5.310350179672241	-	-	-	0.020119263575627253	2
667	0.009016495830607865	0.029975101351737976	0.192977507909139	-	-	-	-	0.8884341716766357	-	0.015352679837134576	2
668	0.007890209319099548	0.029239402097814223	0.19188618659973145	-	-	-	-	-	-	0.01578681170940399	2
669	0.009409571593662477	0.028003811836242676	0.19153249263763428	1.7675127983093262	-	-	-	0.8903813362121582	8.789709329605103	0.015322498977184296	2
670	0.008479890176805399	0.029021038728601792	0.18706679344177246	-	-	-	-	0.899336576461792	-	0.01596824824810028	2
671	0.009336590766906738	0.032684266567230225	0.2035123109817505	-	-	-	-	-	-	0.018262198993137906	2
672	0.00732208680415499	0.028184970219930012	0.18127846717834473	1.7904725074768066	3.5152032375335693	-	-	0.8922412395477295	-	0.025048327445983887	2
673	0.007650481330023872	0.02849131471970502	0.1919840176900228	-	-	-	-	-	-	0.023289355364712803	2
674	0.009979448318481444	0.03093743324279785	0.19043219089508057	-	-	-	7.035678863525391	0.8942713737487793	-	0.013701298657585593	2
675	0.010709219790519552	0.02889543421128217	0.1883417765299479	-	-	-	-	-	-	0.012740581463544797	2
676	0.010490163843682471	0.03139665722846985	0.19544569651285806	1.790067195892334	-	-	-	0.8890063762664795	-	0.014541226274826947	2
677	0.007579351916457667	0.028119405110677082	0.18309378623962402	-	-	5.349838495254517	-	-	-	0.01755170986570161	2
678	0.007491585086373722	0.027805884679158527	0.1776119867960612	-	-	-	-	0.8935024738311768	-	0.017889482634408132	2
679	0.008894141231264387	0.025668835639953612	0.18408568700154623	-	3.523470878601074	-	-	0.8894093036651611	-	0.017650749002184187	2
680	0.008542800771779028	0.03046208620071411	0.1857463518778483	1.7760419845581055	-	-	-	-	-	0.01577402651309967	2
681	0.007933808911231256	0.027440574434068467	0.19256556034088135	-	-	-	-	0.8833703994750977	-	0.013785588113885177	2
682	0.008126583255705287	0.028925012139713064	0.18769685427347818	-	-	-	-	-	-	0.019089927673339845	2
683	0.006661653518676758	0.027245140075683592	0.1901075839996338	1.799584150314331	-	-	-	0.9014747142791748	-	0.025188684463500977	2
684	0.007645210852989783	0.025819155904981825	0.18601719538370767	-	-	-	-	-	-	0.016233158111572266	2
685	0.007443911993681495	0.026055022289878445	0.18207176526387533	-	-	-	-	0.9217727184295654	-	0.0167449156443278	2
686	0.5161356925964355	1.8086661100387573	7.360688209533691	-	12.779986143112183	-	-	-	-	2.4034576416015625	2
687	-	-	-	8.929642677307129	-	14.703632593154907	-	7.900458335876465	19.24882936477661	-	2
688	-	-	-	-	-	-	15.8131742477417	-	-	-	2
689	-	-	-	-	-	-	-	-	-	-	2
690	-	-	-	-	-	-	-	-	-	-	2
691	-	-	-	-	-	-	-	-	-	-	2
692	-	-	-	-	-	-	-	-	-	-	2
693	-	-	-	-	-	-	-	-	-	-	2
694	-	-	-	-	-	-	-	-	-	-	1
695	-	-	-	-	-	-	-	-	-	-	1
696	-	-	-	-	-	-	-	-	-	-	1
697	-	-	-	-	-	-	-	-	-	-	1
698	-	-	-	-	-	-	-	-	-	-	1
699	-	-	-	-	-	-	-	-	-	-	1
700	0.002663850784301758	0.017250696818033855	0.17646527290344238	-	-	-	-	-	-	0.00026238823133241	1
701	0.0019233636558055878	0.017483374168132913	0.17562262217203775	-	-	-	-	-	-	0.00029627636712812726	1
702	0.0030592518088258342	0.017398595809936523	0.175848126411438	-	-	-	-	0.8858308792114258	-	0.00045845441512987526	1
703	0.0019319618449491613	0.01756404186117238	0.17591754595438638	-	-	-	-	-	-	0.0007746793273696326	1
704	0.0019539660877651637	0.017500323908669606	0.17701292037963867	-	-	-	-	0.8901240825653076	-	0.0011697812204972582	1
705	0.0019771623611450195	0.01826369320904767	0.17574087778727213	1.7679800987243652	-	-	-	-	-	0.000526415072470832	1
706	0.0020136161726348255	0.017905022416796004	0.1754145622253418	-	-	-	-	0.8867044448852539	-	0.0005725451878138951	1
707	0.0020438447532812095	0.01790860721043178	0.1761592229207357	-	-	-	-	-	-	0.0006914665216733927	1
708	0.001764110339585171	0.01755113437257964	0.17515969276428223	1.765486717224121	-	-	-	0.889141321182251	-	0.0002702700049037347	1
709	0.0017783641815185547	0.017134608893558896	0.1749417781829834	-	-	-	-	0.8865423202514648	-	0.00020642454838039868	1
710	0.0017772900068372597	0.017257789085651266	0.17471869786580405	-	-	-	-	-	-	0.0002485593247663495	1
711	0.001747099220329988	0.017077380213244207	0.17478609085083008	-	-	-	-	0.8839094638824463	-	0.00018900910603631403	1
712	0.0017694809453950512	0.017373035693990773	0.1739827791849772	1.7705082893371582	3.5256881713867188	-	-	-	-	0.0005619177292418451	1
713	0.0017780534627205198	0.017220702664605504	0.17527095476786295	-	-	-	-	1.0156645774841309	-	0.000367890475921861	1
714	0.0017903622713955965	0.017111646717992323	0.17513553301493326	-	-	-	-	-	-	0.000493367431593723	1
715	0.001807811505654279	0.0171934489546151	0.175079345703125	1.7631547451019287	-	-	-	0.9557981491088867	-	0.0005074614259205996	1
716	0.0018166316831243873	0.017326963358911974	0.17962121963500977	-	-	-	-	-	-	0.0004290372675115412	1
717	0.0021889441836196763	0.017311266490391324	0.20595471064249674	-	-	5.331976890563965	-	0.8878445625305176	-	0.0002736964154599318	1
718	0.0017996795011527371	0.017221557682958143	0.17489874362945557	-	-	-	-	-	-	0.00031731883518532896	1
719	0.0023651293345860074	0.01737407980294063	0.17502856254577637	1.9245023727416992	3.673619031906128	-	-	1.06431245803833	-	0.00035594579994037586	1
720	0.00194015521777006	0.017212678646219188	0.17333809534708658	-	-	-	7.182816028594971	-	-	0.0011872254060895256	1
721	0.001871711854245726	0.017298279137446963	0.17600504557291666	-	-	-	-	0.8902039527893066	-	0.000354121928014061	1
722	0.0018753117028298034	0.017199064123219455	0.17504040400187174	-	-	-	-	-	-	0.00032902086332599464	1
723	0.001850587981087821	0.01741129776527142	0.1752150058746338	1.7652716636657715	-	-	-	0.8630056381225586	-	0.00036788439448875716	1
724	0.001875941744322106	0.017194920572741277	0.17511900266011557	-	-	-	-	0.8861150741577148	-	0.00037249024632832797	1
725	0.001870208820009413	0.01720171961291083	0.1750023365020752	-	-	-	-	-	8.807657241821289	0.00040285476513860966	1
726	0.001903387570473218	0.01759242159979684	0.17629337310791016	1.7712206840515137	3.5497665405273438	-	-	0.9735534191131592	-	0.0006029684681537723	1
727	0.0018142316614129887	0.017724003110613142	0.17517574628194174	-	-	5.270530462265015	-	-	-	0.0005317100232167781	1
728	0.00179954427872261	0.01776688439505441	0.17552312215169272	-	-	-	-	1.004728078842163	-	0.0005922119315741375	1
729	0.002097358094884994	0.017734165849356817	0.20889747142791748	-	-	-	-	-	-	0.00040408840245327593	1
730	0.0024831870093417526	0.017831546919686452	0.240128755569458	1.7653985023498535	-	-	-	0.903653621673584	-	0.0005925507158846469	1
731	0.0021005802966178734	0.017685370785849436	0.19287753105163574	-	-	-	-	-	-	0.0004977012622381198	1
732	0.0019030580189237263	0.01737414939062936	0.1753690242767334	-	-	-	-	0.9107937812805176	-	0.00045263123890710254	1
733	0.0019041865949004774	0.017536352420675343	0.17550484339396158	1.7729480266571045	-	-	-	-	-	0.0006030306008007055	1
734	0.0018728840033817654	0.017770137105669295	0.17632786432902017	-	3.5337274074554443	-	7.056758165359497	0.9041450023651123	-	0.0005287243319409234	1
735	0.0017762037821194756	0.017178609453398604	0.1757434606552124	-	-	-	-	0.923917293548584	-	0.00032461797687369335	1
736	0.0018136862019331253	0.017307873429923223	0.1759637991587321	-	-	-	-	-	-	0.00029287083575470875	1
737	0.001838684971652814	0.017451678003583635	0.1761929988861084	1.763758659362793	-	-	-	0.907268762588501	-	0.00030832453971744945	1
738	0.001860731952595261	0.017830141953059604	0.17584840456644693	-	-	5.277726411819458	-	-	-	0.00045719647199002366	1
739	0.0018845463164464725	0.017324677829084725	0.17619959513346353	-	-	-	-	0.913686990737915	-	0.00038071684630698875	1
740	0.0019107770550158597	0.017635962058757913	0.17667404810587564	1.776169776916504	-	-	-	-	-	0.0005027920989503769	1
741	0.0018734741573551309	0.017736358301980153	0.17645955085754395	-	3.523893117904663	-	-	0.885324239730835	-	0.00036943689832147564	1
742	0.0018385995679826878	0.017503346715654646	0.1773963769276937	-	-	-	-	-	-	0.0004272038041196797	1
743	0.0018457491299632782	0.0174509492413751	0.17502260208129883	-	-	-	-	0.8884224891662598	8.894298315048218	0.000679053570564251	1
744	0.002111673355102539	0.017497829028538296	0.21801280975341797	1.765474796295166	-	-	-	-	-	0.0003473651942922108	1
745	0.0024958270968812885	0.017406512951028758	0.23612844944000244	-	-	-	-	0.8841047286987305	-	0.00029592874438263647	1
746	0.002004208856699418	0.017157628618437667	0.17472410202026367	-	-	-	-	0.8874716758728027	-	0.000447582792152058	1
747	0.0018757966987986983	0.01723698089862692	0.17516390482584634	1.7734253406524658	-	-	-	-	-	0.00044758594181071494	1
748	0.001894239278940054	0.017371153009348904	0.24238359928131104	-	3.6713478565216064	-	7.05964732170105	0.8849277496337891	-	0.0004349944730711971	1
749	0.001902533313942692	0.01759096554347447	0.17522255579630533	-	-	5.279756307601929	-	-	-	0.0004299700369128797	1
750	0.0019055743550145349	0.017463840287307214	0.175339142481486	-	-	-	-	0.8882114887237549	-	0.00048090675012852117	1
751	0.0019306857138872147	0.017653490815843855	0.1758570671081543	1.770026445388794	-	-	-	-	-	0.00044702434361204227	1
752	0.001881725486667677	0.01788123164858137	0.1759916146596273	-	-	-	-	0.885857105255127	-	0.0005512094599787122	1
753	0.0018424000313032919	0.017282683273841595	0.1757751703262329	-	-	-	-	0.8878428936004639	-	0.0004167884003882315	1
754	0.0018727598081523474	0.017389585231912547	0.1765733559926351	1.7726936340332031	-	-	-	-	-	0.00043044684134123525	1
755	0.0018499462228072317	0.017263242176600864	0.17580215136210123	-	3.5188043117523193	-	-	0.8843390941619873	-	0.00035598944886890865	1
756	0.0018021641196785392	0.01732368304811675	0.17565997441609701	-	-	-	-	-	-	0.00023046466015713045	1
757	0.0018258818873652706	0.01714001852890541	0.17546463012695312	-	-	-	-	0.887479305267334	-	0.00038713693422221586	1
758	0.001851319370413185	0.01731167168452822	0.17671656608581543	1.7639329433441162	-	-	-	-	-	0.0003817571621192129	1
759	0.0017766754549763263	0.01748306175758099	0.1754770278930664	-	-	5.2603089809417725	-	0.8848471641540527	-	0.00028054182660572634	1
760	0.0017731592809553628	0.0172660021946348	0.17522724469502768	-	-	-	-	0.8925306797027588	-	0.0002382607749812511	1
761	0.0018025055909768129	0.017668936933789934	0.1762540340423584	1.7862744331359863	-	-	-	-	8.778131008148193	0.00037263220457958165	1
762	0.0018601741430894383	0.018022469111851284	0.1780425707499186	-	3.5402486324310303	-	7.086839199066162	0.9025888442993164	-	0.0005967342617488144	1
763	0.0018894708933044667	0.01815464761522081	0.1788938045501709	-	-	-	-	-	-	0.0003860714636413727	1
764	0.0018577062858725494	0.0173342227935791	0.17588273684183756	-	-	-	-	0.8884224891662598	-	0.0005703412130207359	1
765	0.001832437337995905	0.01737075838549384	0.17519164085388184	1.7723846435546875	-	-	-	-	-	0.000343468738892416	1
766	0.0018664724899060798	0.01779339143208095	0.17568755149841309	-	-	-	-	0.8876786231994629	-	0.00040584436226716807	1
767	0.0018787384033203125	0.017481369631631032	0.17510469754536948	-	-	-	-	-	-	0.0007152322759019568	1
768	0.0018921971321105957	0.01760515673407193	0.17521349589029947	-	-	-	-	0.8884189128875732	-	0.0005899633018715867	1
769	0.002106584386622652	0.01753941604069301	0.17559281984965006	1.7766387462615967	3.5596208572387695	-	-	0.8870093822479248	-	0.0004899610584679665	1
770	0.0018104823196635528	0.01779750415257045	0.17504549026489258	-	-	5.271898508071899	-	-	-	0.00032228738115596626	1
771	0.0017918191687033994	0.01727872059263032	0.17468110720316568	-	-	-	-	0.98927903175354	-	0.0003528101503894219	1
772	0.0018116954494925106	0.017472587782761145	0.1749035120010376	1.7645864486694336	-	-	-	-	-	0.0008124217441186359	1
773	0.00183758717864307	0.018141790672584816	0.17650183041890463	-	-	-	-	0.8792769908905029	-	0.0002992266774488803	1
774	0.0018571079901929172	0.017511285584548425	0.17469517389933267	-	-	-	-	-	-	0.0004658891460088294	1
775	0.0017999184392664554	0.017138176950915105	0.1745735009511312	-	-	-	-	0.8773515224456787	-	0.00041078525278701717	1
776	0.0017612347893390177	0.017118897931329136	0.1742738882700602	1.7731835842132568	3.536513566970825	-	7.062486886978149	-	-	0.00034462406752906743	1
777	0.0018115806228974287	0.017408346307688748	0.17518297831217447	-	-	-	-	0.979372501373291	-	0.00037617024522239024	1
778	0.0017934053594415838	0.01713632715159449	0.1748448610305786	-	-	-	-	-	8.871766090393066	0.0002567268734162819	1
